,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
63,2.984375,4.5234375,0.55859375,1.203125,0.05078125,3,1.9129947675089196,1.5364832914947137,0.1530311631871162
28,0.984375,1.5234375,0.05859375,3.203125,0.55078125,3,0.7508115952503946,0.7079041816716867,0.15921944693468806
58,2.984375,4.5234375,0.55859375,2.359375,0.82421875,3,1.5803979131680064,1.277076066428734,0.24574365361325715
33,0.265625,2.2734375,0.38671875,0.359375,0.55078125,3,2.1368967831537447,1.749313484897604,0.5049778020627006
38,2.984375,4.5234375,0.55859375,1.203125,0.82421875,3,2.0779989275639688,1.6911619027463258,0.10924599507860444
88,3.984375,0.0234375,0.63671875,2.203125,0.57421875,3,1.4015244447097217,1.1021348713896855,0.8536822773186407
53,2.984375,4.5234375,0.88671875,1.203125,0.82421875,3,2.1318613039553216,1.742422659192717,0.1456480398976827
43,2.265625,4.5234375,0.55859375,1.203125,0.82421875,3,1.8558830319829798,1.4610842701836264,0.0898986825106246
98,3.984375,0.0234375,0.30859375,2.203125,0.30078125,3,1.9312136217128197,1.5580889790147807,0.938610803566227
23,0.984375,1.5234375,0.05859375,0.359375,0.32421875,3,2.1807798395175,1.7661333368396113,0.6006524832441501
85,3.984375,0.7734375,0.30859375,2.203125,0.57421875,4,1.982633009132882,1.604507399282853,0.6319675445556641
89,3.984375,0.0234375,0.63671875,2.203125,0.57421875,4,1.414850078284505,1.092760243978309,0.9207502974419978
94,3.984375,0.0234375,0.30859375,3.359375,0.57421875,4,0.3668394669878592,0.304646696543577,0.7136431129356275
49,2.984375,5.2734375,0.55859375,1.203125,0.82421875,4,2.1446666802805745,1.7375398248199942,0.10988143823841726
74,2.265625,5.2734375,0.88671875,2.359375,0.05078125,4,0.11103248167400626,0.05926138671051778,1.1102230246251565e-16
73,3.984375,0.0234375,0.30859375,2.203125,0.57421875,4,1.5258113778700002,1.229851416113427,0.8743736177598598
64,2.984375,4.5234375,0.55859375,1.203125,0.05078125,4,2.1026726499493362,1.7218648240275845,0.14799943337710167
60,2.984375,4.5234375,0.55859375,2.359375,0.82421875,4,0.40158885055532645,0.3184097298572528,0.0
54,2.984375,4.5234375,0.88671875,1.203125,0.82421875,4,2.1986652569174137,1.7721251678973053,0.15853257421117162
44,2.265625,4.5234375,0.55859375,1.203125,0.82421875,4,2.0717939241503265,1.6796000928547472,0.11526885312222285
39,2.984375,4.5234375,0.55859375,1.203125,0.82421875,4,2.0244405491585087,1.6762459525408642,0.1263867117860007
34,0.265625,2.2734375,0.38671875,0.359375,0.55078125,4,2.1799653565392982,1.77839728100116,0.48736845171931586
31,0.984375,1.5234375,0.05859375,3.203125,0.55078125,4,0.3536546617686445,0.30103560012007835,0.08844028817060985
24,0.984375,1.5234375,0.05859375,0.359375,0.32421875,4,2.1403712817001646,1.754590227504868,0.5913870433691135
21,0.984375,1.5234375,0.38671875,3.203125,0.32421875,4,0.20052780327741482,0.1645699869828649,0.03953130905309609
15,0.984375,2.2734375,0.05859375,3.203125,0.32421875,4,0.765180305528523,0.6403515299517374,0.09462243964796702
9,0.265625,1.5234375,0.05859375,3.203125,0.32421875,4,0.6660867623908893,0.5042852854935276,0.18917121137807597
7,0.984375,1.5234375,0.05859375,3.203125,0.32421875,4,0.29175381512210574,0.2714723818117807,0.067681480688502
79,3.265625,0.0234375,0.30859375,2.203125,0.57421875,4,1.5783009358971676,1.2417692966928329,0.9101208174940723
99,3.984375,0.0234375,0.30859375,2.203125,0.30078125,4,1.5969360838989592,1.2949576881937603,0.9217616798785643
