,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
33,3.40625,5.1953125,0.23046875,4,9.68359375,0.48828125,33.0,0.09392103480077382,0.06855114824309011,0.056944692326107445,3.0
34,7.59375,3.0859375,0.23046875,4,9.68359375,0.48828125,34.0,0.2207878034138144,0.21600094741067977,0.0026016617737328607,3.0
35,7.59375,5.1953125,0.41796875,4,9.68359375,0.48828125,35.0,0.13548825919353483,0.1469717562367506,0.0,3.0
36,7.59375,5.1953125,0.23046875,1,9.68359375,0.48828125,36.0,0.137449769184972,0.14656251139684448,0.056471474025314286,3.0
37,7.59375,5.1953125,0.23046875,4,5.95703125,0.48828125,37.0,0.16808908362757646,0.11377517193512153,0.0,3.0
38,7.59375,5.1953125,0.23046875,4,9.68359375,0.17578125,38.0,0.21439239644185054,0.20405711597897075,0.0,3.0
39,3.40625,3.0859375,0.41796875,1,5.95703125,0.17578125,39.0,0.22667212696377328,0.1976874337651004,0.0,3.0
40,3.59375,0.1953125,0.73046875,2,5.18359375,0.67578125,40.0,0.0713984868396882,0.07437602534468256,0.0,4.0
41,7.40625,8.0859375,0.91796875,3,1.45703125,0.67578125,41.0,0.10064507633554146,0.10475617599193181,0.05463560652229212,4.0
42,7.59375,5.1953125,0.23046875,4,9.68359375,0.48828125,42.0,0.18754477360266136,0.10242584130570123,0.0,4.0
43,3.40625,5.1953125,0.23046875,4,9.68359375,0.48828125,43.0,0.08441954930654248,0.08319311747592822,0.0,4.0
44,7.59375,3.0859375,0.23046875,4,9.68359375,0.48828125,44.0,0.27016953108750874,0.2639333157526972,0.0009054595953413014,4.0
45,7.59375,5.1953125,0.41796875,4,9.68359375,0.48828125,45.0,0.22256672767644456,0.22150414863400505,0.0,4.0
46,7.59375,5.1953125,0.23046875,1,9.68359375,0.48828125,46.0,0.1524255686550888,0.12094454466780913,0.055708456444686985,4.0
47,7.59375,5.1953125,0.23046875,4,5.95703125,0.48828125,47.0,0.13854600414665316,0.10177028182916548,0.0,4.0
48,7.59375,5.1953125,0.23046875,4,9.68359375,0.17578125,48.0,0.1787696991374582,0.12255951214878405,0.0,4.0
49,3.40625,3.0859375,0.41796875,1,5.95703125,0.17578125,49.0,0.24509568601786202,0.18651936415635761,0.0010653383095807246,4.0
