,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
78,3.703125,2.1328125,0.31640625,1.984375,0.46484375,3,1.7885845482778722,1.5008778725015726,0.44901634004544644
97,1.703125,1.8515625,0.81640625,3.984375,0.84765625,3,0.28201342596211404,0.2282658054736496,0.10683096998632649
51,3.703125,2.1328125,0.31640625,1.984375,0.34765625,3,1.420038368309991,1.1315366227912236,0.3613948690479617
75,3.703125,2.1328125,0.31640625,3.703125,0.34765625,3,0.2555464028076949,0.263436350589741,0.004295287943800408
40,2.703125,3.6328125,0.56640625,2.703125,0.09765625,3,0.23320409788639582,0.191630577533846,0.0
47,3.859375,0.3515625,0.62890625,2.703125,0.21484375,3,1.8476620739826544,1.4799859736708678,0.9430791850451581
68,3.703125,2.1328125,0.87890625,1.984375,0.34765625,3,0.46272655599844775,0.38673461948021665,0.4055529350954027
42,2.703125,3.6328125,0.56640625,2.984375,0.21484375,3,0.17842826784146368,0.18357873926879145,0.0
58,2.859375,2.1328125,0.31640625,1.984375,0.34765625,3,1.7478295412228166,1.4326614684691383,0.47592387448466217
35,2.703125,3.6328125,0.62890625,2.984375,0.09765625,3,0.05201243117870406,0.028340623401687373,0.0
63,3.703125,4.8515625,0.31640625,1.984375,0.34765625,3,1.799945855053478,1.3801775320239327,0.019938929802344324
28,3.859375,3.6328125,0.56640625,2.984375,0.09765625,3,0.29785888906572777,0.2956107699518533,0.0015874698464086734
48,2.703125,3.6328125,0.56640625,2.984375,0.21484375,4,0.05698760933627144,0.024647236476140796,0.0
1,0.703125,0.6328125,0.06640625,0.703125,0.59765625,4,2.1677172115659467,1.7654948261134786,0.9640736468879476
95,0.859375,5.1328125,0.81640625,3.984375,0.84765625,4,0.1803263675845646,0.1717273141099185,0.0
55,3.703125,2.1328125,0.31640625,1.984375,0.34765625,4,1.1755694808378974,0.9855447094764026,0.15912647646576716
91,1.703125,5.1328125,0.81640625,3.984375,0.84765625,4,0.033403676657248894,0.03974352328951658,0.0
59,2.859375,2.1328125,0.31640625,1.984375,0.34765625,4,2.109374762037914,1.7001048651819815,0.4790509186436528
9,0.703125,0.6328125,0.06640625,0.984375,0.71484375,4,2.050405255468766,1.6834443238455385,0.9271267102914925
27,2.703125,0.3515625,0.56640625,2.984375,0.09765625,4,1.3961122885123334,1.207933330442184,0.895994791989584
41,2.703125,3.6328125,0.56640625,2.703125,0.09765625,4,0.25295618918609025,0.16872598326515367,0.0
83,2.859375,4.8515625,0.87890625,3.703125,0.46484375,4,0.16522823845179563,0.09927616498254975,1.1102230246251565e-16
34,2.703125,3.6328125,0.62890625,2.984375,0.09765625,4,0.3075075195745172,0.24254809008251757,0.0006741057829551395
20,2.703125,3.6328125,0.56640625,2.984375,0.09765625,4,0.046714236854556265,0.040911595475051674,0.0
79,3.703125,2.1328125,0.31640625,1.984375,0.46484375,4,1.2349580177564878,1.0190582791557101,0.20609979242099663
67,3.703125,4.8515625,0.31640625,1.984375,0.34765625,4,1.2859865602395355,1.078024704475025,0.005659622038374917
76,3.703125,2.1328125,0.31640625,3.703125,0.34765625,4,0.3222023771472645,0.30205192524829705,0.006237876940225123
98,1.703125,1.8515625,0.81640625,3.984375,0.84765625,4,0.3038225203873274,0.17481949500508887,0.018673278104961555
69,3.703125,2.1328125,0.87890625,1.984375,0.34765625,4,1.4772169161134014,1.2131950146286965,0.3576169134010536
29,3.859375,3.6328125,0.56640625,2.984375,0.09765625,4,0.08475553279351453,0.054636859325420846,0.0
10,1.859375,3.3515625,0.12890625,0.703125,0.71484375,4,2.180321576232457,1.780195492489591,0.269707257625448
49,3.859375,0.3515625,0.62890625,2.703125,0.21484375,4,2.118294160510087,1.680983166069006,0.9160640495867768
