,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
18,2.28125,4.6484375,0.17578125,2,4.55078125,0.19921875,18.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,1.0
19,7.84375,4.6484375,0.17578125,2,4.55078125,0.19921875,19.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,1.0
20,2.40625,7.3046875,0.44140625,1,7.50390625,0.08984375,20.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,2.0
21,3.46875,7.3046875,0.44140625,1,7.50390625,0.08984375,21.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,2.0
22,2.40625,5.0390625,0.44140625,1,7.50390625,0.08984375,22.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,2.0
23,2.40625,7.3046875,0.55078125,1,7.50390625,0.08984375,23.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,2.0
24,2.40625,7.3046875,0.44140625,2,7.50390625,0.08984375,24.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,2.0
25,2.40625,7.3046875,0.44140625,1,3.49609375,0.08984375,25.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,2.0
26,2.40625,7.3046875,0.44140625,1,7.50390625,0.87109375,26.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,2.0
27,3.46875,5.0390625,0.55078125,2,3.49609375,0.87109375,27.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,2.0
28,2.28125,4.6484375,0.17578125,2,4.55078125,0.19921875,28.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,2.0
29,7.84375,4.6484375,0.17578125,2,4.55078125,0.19921875,29.0,0.1955912713652999,0.18744571705981453,0.02674751041812018,2.0
30,2.40625,7.3046875,0.44140625,1,7.50390625,0.08984375,30.0,0.1955912713652999,0.18744571705981453,0.02674751041812018,3.0
31,3.46875,7.3046875,0.44140625,1,7.50390625,0.08984375,31.0,0.1955912713652999,0.18744571705981453,0.02674751041812018,3.0
32,2.40625,5.0390625,0.44140625,1,7.50390625,0.08984375,32.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,3.0
33,2.40625,7.3046875,0.55078125,1,7.50390625,0.08984375,33.0,0.1955912713652999,0.18744571705981453,0.02674751041812018,3.0
34,2.40625,7.3046875,0.44140625,2,7.50390625,0.08984375,34.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,3.0
35,2.40625,7.3046875,0.44140625,1,3.49609375,0.08984375,35.0,0.1955912713652999,0.18744571705981453,0.02674751041812018,3.0
36,2.40625,7.3046875,0.44140625,1,7.50390625,0.87109375,36.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,3.0
37,3.46875,5.0390625,0.55078125,2,3.49609375,0.87109375,37.0,0.1955912713652999,0.18744571705981453,0.02674751041812018,3.0
38,2.28125,4.6484375,0.17578125,2,4.55078125,0.19921875,38.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,3.0
39,7.84375,4.6484375,0.17578125,2,4.55078125,0.19921875,39.0,0.25605776877753433,0.12702122131696114,0.026731578024523073,3.0
40,2.40625,7.3046875,0.44140625,1,7.50390625,0.08984375,40.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,4.0
41,3.46875,7.3046875,0.44140625,1,7.50390625,0.08984375,41.0,0.1955912713652999,0.18744571705981453,0.02674751041812018,4.0
42,2.40625,5.0390625,0.44140625,1,7.50390625,0.08984375,42.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,4.0
43,2.40625,7.3046875,0.55078125,1,7.50390625,0.08984375,43.0,0.25605776877753433,0.12702122131696114,0.026731578024523073,4.0
44,2.40625,7.3046875,0.44140625,2,7.50390625,0.08984375,44.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,4.0
45,2.40625,7.3046875,0.44140625,1,3.49609375,0.08984375,45.0,0.2647644552956816,0.20083500194541307,0.02808195163967366,4.0
46,2.40625,7.3046875,0.44140625,1,7.50390625,0.87109375,46.0,0.0958848571370045,0.09996776696470815,0.029645640783975392,4.0
47,3.46875,5.0390625,0.55078125,2,3.49609375,0.87109375,47.0,0.25605776877753433,0.12702122131696114,0.026731578024523073,4.0
48,2.28125,4.6484375,0.17578125,2,4.55078125,0.19921875,48.0,0.25605776877753433,0.12702122131696114,0.026731578024523073,4.0
49,7.84375,4.6484375,0.17578125,2,4.55078125,0.19921875,49.0,0.18785217399809,0.17229543251628807,0.028570768555537446,4.0
