,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
26,1.828125,3.8203125,0.66015625,1.359375,0.56640625,1,2.190661740917602,1.785572782964072,0.13565875692555204
96,3.328125,3.0703125,0.28515625,3.859375,0.19140625,1,0.12834925785521184,0.14850960876607833,0.0
94,2.734375,2.4140625,0.09765625,2.828125,0.24609375,1,0.2745825103819929,0.221322747129738,0.004655983294080124
5,3.828125,1.6640625,0.16015625,3.359375,0.06640625,1,0.3334348947077631,0.27363924600449074,0.043001305449414794
8,3.828125,1.6640625,0.16015625,3.359375,0.06640625,2,0.2443909521191182,0.1878055356731952,0.04239271856433943
54,1.828125,3.8203125,0.66015625,1.359375,0.87109375,2,2.1088657482300417,1.718343993638367,0.18559605024635137
73,1.328125,0.0703125,0.09765625,1.859375,0.69140625,2,1.6057631762531308,1.2559852173619699,0.9411249834852687
12,3.828125,0.8203125,0.16015625,2.328125,0.06640625,2,2.138264021192146,1.7147440486004029,0.6007777293914613
63,3.234375,4.6640625,0.72265625,0.328125,0.87109375,2,2.154086320131558,1.7531832297226808,0.16936448969272916
74,1.328125,2.4140625,0.78515625,1.859375,0.69140625,2,1.737227781095872,1.3473551230421135,0.46808908254812415
87,1.328125,0.0703125,0.78515625,1.859375,0.24609375,2,2.1613289029024316,1.7265208417426507,0.9605243103185495
59,1.328125,0.0703125,0.78515625,1.859375,0.69140625,2,2.14685431138782,1.7361187403945273,0.9569236507006247
1,3.828125,0.8203125,0.22265625,3.359375,0.06640625,2,1.2581422218420688,0.9504363845848731,0.25207648798558485
17,3.828125,0.8203125,0.16015625,3.359375,0.37109375,2,1.0501883966211614,0.742644263190034,0.3021769902400892
97,3.328125,3.0703125,0.28515625,3.859375,0.19140625,2,0.25492201704169215,0.18936846055022036,0.0
66,2.734375,0.0703125,0.78515625,1.859375,0.69140625,2,1.4975220757470649,1.2083993930163304,0.8274892249251231
32,3.234375,3.8203125,0.66015625,1.359375,0.56640625,2,2.1877919246040083,1.7755171535514012,0.13711002552099297
82,1.328125,0.0703125,0.78515625,2.828125,0.69140625,2,0.18002150280897244,0.16737066057413766,0.5012259836953117
20,1.234375,1.6640625,0.22265625,2.328125,0.37109375,2,1.5840628848348868,1.2208589386674071,0.3661798773367798
91,2.734375,2.4140625,0.09765625,2.828125,0.24609375,2,0.4737128278753669,0.4848212070249589,0.06682651575327325
46,1.828125,3.8203125,0.66015625,0.328125,0.56640625,2,2.1963105106780603,1.7819940020662635,0.2748729028725362
42,1.828125,3.8203125,0.72265625,1.359375,0.56640625,2,1.5365202398551217,1.2196530601707436,0.3314227652315316
37,1.828125,4.6640625,0.66015625,1.359375,0.56640625,2,2.1608997113891593,1.7588385782897653,0.11499367867598242
27,1.828125,3.8203125,0.66015625,1.359375,0.56640625,2,2.0944067582361923,1.7055565487236763,0.08672440106405985
33,3.234375,3.8203125,0.66015625,1.359375,0.56640625,3,2.1650164029461094,1.7375507235213372,0.19905625760399115
83,1.328125,0.0703125,0.78515625,2.828125,0.69140625,3,1.456065847418306,1.1326488363916098,0.7872829861111118
78,1.328125,0.0703125,0.09765625,1.859375,0.69140625,3,1.642283899106921,1.3309057635859636,0.8946885960250825
77,1.328125,2.4140625,0.78515625,1.859375,0.69140625,3,1.65031702223587,1.2532567533571644,0.32455337384286864
3,3.828125,0.8203125,0.22265625,3.359375,0.06640625,3,1.1117632695362898,0.8056367415328569,0.35401554123938483
30,1.828125,3.8203125,0.66015625,1.359375,0.56640625,3,2.1498962972485773,1.763237475859768,0.130843073324382
4,3.828125,1.6640625,0.16015625,3.359375,0.06640625,3,0.3732684745312595,0.2873484007756577,0.09881089478202362
92,2.734375,2.4140625,0.09765625,2.828125,0.24609375,3,0.5682606513060738,0.45217980134199937,0.0898085133753524
53,1.828125,3.8203125,0.66015625,1.359375,0.87109375,3,1.5533597167785953,1.2466284474807503,0.3472682655908161
88,1.328125,0.0703125,0.78515625,1.859375,0.24609375,3,2.1889081205267136,1.764402281414796,0.9723192690137052
43,1.828125,3.8203125,0.72265625,1.359375,0.56640625,3,2.1370212291120674,1.7414795636782472,0.20308148281293842
22,1.234375,1.6640625,0.22265625,2.328125,0.37109375,3,1.0239772549029014,0.8110926994106611,0.16995235535777084
62,3.234375,4.6640625,0.72265625,0.328125,0.87109375,3,2.1643946508312135,1.7469850197915606,0.16283443089179944
60,1.328125,0.0703125,0.78515625,1.859375,0.69140625,3,1.7404231844401512,1.3909624967085086,0.8591451225264489
13,3.828125,0.8203125,0.16015625,2.328125,0.06640625,3,1.8713830948379242,1.5215623996209546,0.4620094006689744
48,1.828125,3.8203125,0.66015625,0.328125,0.56640625,3,2.1292599999532427,1.745833740994486,0.226340509999589
98,3.328125,3.0703125,0.28515625,3.859375,0.19140625,3,0.2583926524960543,0.1612821483830256,0.0008688529489060542
18,3.828125,0.8203125,0.16015625,3.359375,0.37109375,3,1.3471889376075408,1.2173320176198763,0.3535092097836032
40,1.828125,4.6640625,0.66015625,1.359375,0.56640625,3,2.087586238555666,1.6929079476446096,0.03357627101015537
67,2.734375,0.0703125,0.78515625,1.859375,0.69140625,3,1.6293605411321734,1.2962360005572324,0.8394808004326662
93,2.734375,2.4140625,0.09765625,2.828125,0.24609375,4,1.0416815780538369,0.7759095684050633,0.15189675072784714
89,1.328125,0.0703125,0.78515625,1.859375,0.24609375,4,2.1701230973677004,1.771622455069981,0.96097337006428
84,1.328125,0.0703125,0.78515625,2.828125,0.69140625,4,1.6033733292793932,1.2844658059288334,0.8838828676828051
49,1.828125,3.8203125,0.66015625,0.328125,0.56640625,4,2.180434698396721,1.7735289348150265,0.24805684864382238
76,1.328125,2.4140625,0.78515625,1.859375,0.69140625,4,1.5699647500538454,1.253204967824536,0.4482880388601899
69,3.234375,4.6640625,0.72265625,0.328125,0.87109375,4,2.1894768041821413,1.7760666871938549,0.16504953733006683
68,2.734375,0.0703125,0.78515625,1.859375,0.69140625,4,1.6851089945392388,1.330992033957008,0.8151699893200427
61,1.328125,0.0703125,0.78515625,1.859375,0.69140625,4,1.7830065961151147,1.4176212215438297,0.9007989763116001
52,1.828125,3.8203125,0.66015625,1.359375,0.87109375,4,2.1740623633647593,1.770920470937582,0.2462832810713965
47,1.828125,3.8203125,0.72265625,1.359375,0.56640625,4,2.1841654764500626,1.7680417356679872,0.1812266176110963
39,1.828125,4.6640625,0.66015625,1.359375,0.56640625,4,2.128195042605545,1.6888600647178162,0.15801452529925641
34,3.234375,3.8203125,0.66015625,1.359375,0.56640625,4,2.1231748995826005,1.7341045721774087,0.20359914113095498
29,1.828125,3.8203125,0.66015625,1.359375,0.56640625,4,1.6483613166908204,1.2772746388309395,0.37412340597482663
24,1.234375,1.6640625,0.22265625,2.328125,0.37109375,4,1.7635091836939816,1.4032922638654828,0.38934034199417267
19,3.828125,0.8203125,0.16015625,3.359375,0.37109375,4,1.644919925796629,1.2932184011966592,0.4167839505186687
14,3.828125,0.8203125,0.16015625,2.328125,0.06640625,4,1.8893887433645074,1.5646479414383965,0.33226883171547056
7,3.828125,1.6640625,0.16015625,3.359375,0.06640625,4,0.4101864787756452,0.3302812192262909,0.0539200376800035
6,3.828125,0.8203125,0.22265625,3.359375,0.06640625,4,0.6806544767706728,0.653439418604335,0.3096485621334349
79,1.328125,0.0703125,0.09765625,1.859375,0.69140625,4,1.5567773598245616,1.237759528021503,0.8954999999999989
99,3.328125,3.0703125,0.28515625,3.859375,0.19140625,4,0.21651558199309937,0.21266849660897258,0.0006361344141765906
