,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
27,1.015625,0.3984375,0.99609375,2.953125,0.76171875,2,0.24879738513384111,0.2041996721487694,0.1271894860896391
57,3.015625,3.3984375,0.49609375,0.953125,0.26171875,2,2.1633028805248573,1.7729050599995118,0.3076297862250485
32,0.234375,0.3984375,0.57421875,2.953125,0.76171875,2,0.1597698275615282,0.14163832234456214,0.2626143814905351
72,2.234375,3.3984375,0.49609375,0.953125,0.36328125,2,1.9592500370435604,1.566981018869667,0.2655384127946582
68,2.234375,3.3984375,0.49609375,1.609375,0.26171875,3,2.1153143344016008,1.6969281878151714,0.2414381377582801
82,3.234375,1.8984375,0.74609375,3.953125,0.01171875,3,0.28882349475581554,0.22409612370314738,0.013641664574745332
62,2.234375,3.3984375,0.07421875,0.953125,0.26171875,3,2.1350239845647665,1.7344871051204802,0.28991332539755577
78,3.015625,3.3984375,0.07421875,1.609375,0.36328125,3,2.154412329220541,1.722438433820645,0.2062871306939291
73,2.234375,3.3984375,0.49609375,0.953125,0.36328125,3,2.1789341371024507,1.772221649632088,0.25806119037788317
44,0.234375,0.3984375,0.99609375,2.953125,0.86328125,3,0.43017899934145476,0.3372595406116509,0.28034402499868083
58,3.015625,3.3984375,0.49609375,0.953125,0.26171875,3,2.1952965840440415,1.7870328108839788,0.30957639400388715
7,0.171875,5.1796875,0.71484375,3.140625,0.12109375,3,0.17378387860885397,0.15737353215548716,0.031443568736977325
8,0.171875,5.1796875,0.63671875,0.796875,0.12109375,3,1.661823801185118,1.3789486434455753,0.05750053717702208
15,0.171875,5.1796875,0.63671875,3.140625,0.28515625,3,0.12089967043410078,0.14008369443416752,0.03398778992979756
17,0.234375,0.3984375,0.99609375,2.953125,0.76171875,3,0.4027299383124894,0.3481685920874352,0.2726611678807213
23,1.578125,3.1171875,0.71484375,0.796875,0.28515625,3,2.1837816250975464,1.7713726305927346,0.2760437273399493
29,1.015625,0.3984375,0.99609375,2.953125,0.76171875,3,0.2900364807390525,0.24758015958712018,0.12039960313921151
33,0.234375,0.3984375,0.57421875,2.953125,0.76171875,3,0.3385387976945102,0.29100004074173275,0.29319885693922865
38,0.234375,0.3984375,0.99609375,3.609375,0.76171875,3,0.6931052330455909,0.555921994091346,0.25795842573338146
89,2.015625,1.8984375,0.74609375,3.953125,0.01171875,3,0.2467554535011662,0.25059758346257943,0.007132191999317559
53,2.234375,3.3984375,0.49609375,0.953125,0.26171875,3,2.1936715806257516,1.7705465380484244,0.24930909377765126
48,1.015625,0.3984375,0.57421875,3.609375,0.86328125,3,0.19872574376075464,0.18551538168504153,0.11601656606009593
35,0.234375,0.3984375,0.57421875,2.953125,0.76171875,4,0.3124921791336565,0.32308424698637755,0.264402698271414
2,0.171875,5.1796875,0.71484375,3.140625,0.12109375,4,0.2172177954602611,0.18566115759799207,0.030264457102288516
54,2.234375,3.3984375,0.49609375,0.953125,0.26171875,4,2.160176661196593,1.7678945907385022,0.34797399409804525
84,3.234375,1.8984375,0.74609375,3.953125,0.01171875,4,0.18772633599671357,0.1775366764822631,0.005816630517202104
9,0.171875,5.1796875,0.63671875,0.796875,0.12109375,4,1.5514262300418091,1.2285081846419523,0.06308841384248888
13,0.171875,5.1796875,0.63671875,3.140625,0.28515625,4,0.3009465587358153,0.26694390356201014,0.03372941068964099
49,1.015625,0.3984375,0.57421875,3.609375,0.86328125,4,0.3772925435457398,0.3138504398783504,0.12504701062694798
64,2.234375,3.3984375,0.07421875,0.953125,0.26171875,4,2.194009332151567,1.7751428263511948,0.29207791900076086
79,3.015625,3.3984375,0.07421875,1.609375,0.36328125,4,2.198261153610319,1.7772868560971082,0.34838014266591477
22,0.234375,0.3984375,0.99609375,2.953125,0.76171875,4,0.7285641317643544,0.5874008638580939,0.32586321859351386
25,1.578125,3.1171875,0.71484375,0.796875,0.28515625,4,2.0265166148974307,1.650820697619687,0.24654379696225903
28,1.015625,0.3984375,0.99609375,2.953125,0.76171875,4,0.16655850189824714,0.1376273120300227,0.13946787587158746
59,3.015625,3.3984375,0.49609375,0.953125,0.26171875,4,2.1629167390144404,1.7417976256582564,0.3285683290815826
88,2.015625,1.8984375,0.74609375,3.953125,0.01171875,4,0.28226298617598305,0.22609779311190453,0.035909424876183885
43,0.234375,0.3984375,0.99609375,2.953125,0.86328125,4,1.0572695757552177,0.8349361703997573,0.274463172309306
71,2.234375,3.3984375,0.49609375,1.609375,0.26171875,4,2.14003475149323,1.7376119120365563,0.1517884411545215
39,0.234375,0.3984375,0.99609375,3.609375,0.76171875,4,0.5610207955018436,0.47712375399994156,0.27094048996458986
74,2.234375,3.3984375,0.49609375,0.953125,0.36328125,4,2.1830662246513284,1.7672580002496292,0.3418906597200466
