,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
14,4.03125,4.2578125,0.01953125,2,8.76953125,0.73046875,14.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,1.0
15,4.03125,2.4609375,0.19140625,2,8.76953125,0.73046875,15.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,1.0
16,4.03125,2.4609375,0.01953125,1,8.76953125,0.73046875,16.0,0.20384584752956497,0.1481665982641595,0.0,1.0
17,4.03125,2.4609375,0.01953125,2,4.48046875,0.73046875,17.0,0.20384584752956497,0.1481665982641595,0.0,1.0
18,4.03125,2.4609375,0.01953125,2,8.76953125,0.41796875,18.0,0.20384584752956497,0.1481665982641595,0.0,1.0
19,3.09375,4.2578125,0.19140625,1,4.48046875,0.41796875,19.0,0.20384584752956497,0.1481665982641595,0.0,1.0
20,5.03125,6.2109375,0.39453125,2,9.89453125,0.29296875,20.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,2.0
21,6.09375,8.0078125,0.56640625,4,7.85546875,0.29296875,21.0,0.19601778507474707,0.15570445687753412,0.0,2.0
22,4.03125,2.4609375,0.01953125,2,8.76953125,0.73046875,22.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,2.0
23,3.09375,2.4609375,0.01953125,2,8.76953125,0.73046875,23.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,2.0
24,4.03125,4.2578125,0.01953125,2,8.76953125,0.73046875,24.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,2.0
25,4.03125,2.4609375,0.19140625,2,8.76953125,0.73046875,25.0,0.20384584752956497,0.1481665982641595,0.0,2.0
26,4.03125,2.4609375,0.01953125,1,8.76953125,0.73046875,26.0,0.20384584752956497,0.1481665982641595,0.0,2.0
27,4.03125,2.4609375,0.01953125,2,4.48046875,0.73046875,27.0,0.20384584752956497,0.1481665982641595,0.0,2.0
28,4.03125,2.4609375,0.01953125,2,8.76953125,0.41796875,28.0,0.20384584752956497,0.1481665982641595,0.0,2.0
29,3.09375,4.2578125,0.19140625,1,4.48046875,0.41796875,29.0,0.20384584752956497,0.1481665982641595,0.0,2.0
30,5.03125,6.2109375,0.39453125,2,9.89453125,0.29296875,30.0,0.19601778507474707,0.15570445687753412,0.0,3.0
31,6.09375,8.0078125,0.56640625,4,7.85546875,0.29296875,31.0,0.2394031500022452,0.18889119943358715,0.0,3.0
32,4.03125,2.4609375,0.01953125,2,8.76953125,0.73046875,32.0,0.2394031500022452,0.18889119943358715,0.0,3.0
33,3.09375,2.4609375,0.01953125,2,8.76953125,0.73046875,33.0,0.2394031500022452,0.18889119943358715,0.0,3.0
34,4.03125,4.2578125,0.01953125,2,8.76953125,0.73046875,34.0,0.20384584752956497,0.1481665982641595,0.0,3.0
35,4.03125,2.4609375,0.19140625,2,8.76953125,0.73046875,35.0,0.20384584752956497,0.1481665982641595,0.0,3.0
36,4.03125,2.4609375,0.01953125,1,8.76953125,0.73046875,36.0,0.20384584752956497,0.1481665982641595,0.0,3.0
37,4.03125,2.4609375,0.01953125,2,4.48046875,0.73046875,37.0,0.20384584752956497,0.1481665982641595,0.0,3.0
38,4.03125,2.4609375,0.01953125,2,8.76953125,0.41796875,38.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,3.0
39,3.09375,4.2578125,0.19140625,1,4.48046875,0.41796875,39.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,3.0
40,5.03125,6.2109375,0.39453125,2,9.89453125,0.29296875,40.0,0.2394031500022452,0.18889119943358715,0.0,4.0
41,6.09375,8.0078125,0.56640625,4,7.85546875,0.29296875,41.0,0.09936517242896141,0.09277327256928031,1.1102230246251565e-16,4.0
42,4.03125,2.4609375,0.01953125,2,8.76953125,0.73046875,42.0,0.19601778507474707,0.15570445687753412,0.0,4.0
43,3.09375,2.4609375,0.01953125,2,8.76953125,0.73046875,43.0,0.19601778507474707,0.15570445687753412,0.0,4.0
44,4.03125,4.2578125,0.01953125,2,8.76953125,0.73046875,44.0,0.19601778507474707,0.15570445687753412,0.0,4.0
45,4.03125,2.4609375,0.19140625,2,8.76953125,0.73046875,45.0,0.19601778507474707,0.15570445687753412,0.0,4.0
46,4.03125,2.4609375,0.01953125,1,8.76953125,0.73046875,46.0,0.19601778507474707,0.15570445687753412,0.0,4.0
47,4.03125,2.4609375,0.01953125,2,4.48046875,0.73046875,47.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,4.0
48,4.03125,2.4609375,0.01953125,2,8.76953125,0.41796875,48.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,4.0
49,3.09375,4.2578125,0.19140625,1,4.48046875,0.41796875,49.0,0.10889594276776628,0.09714263239636688,1.1102230246251565e-16,4.0
