,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
22,2.953125,2.5546875,0.55859375,2.671875,0.75390625,3,0.42066559615681876,0.39142431007488065,0.010012451366089553
29,3.453125,2.3671875,0.10546875,2.515625,0.08984375,3,0.9907162697881602,0.7790530315213051,0.13646112418244297
50,3.453125,4.8046875,0.18359375,0.171875,0.12890625,3,1.1950581768388828,0.9777315327011394,0.04423543324287735
73,3.296875,5.3671875,0.68359375,0.515625,0.58984375,3,1.886296924692461,1.5774185151092244,0.11929394002805557
20,1.296875,2.3671875,0.10546875,2.515625,0.08984375,3,1.4283284177412976,1.088060791957189,0.10580129501161292
87,3.296875,5.3671875,0.60546875,0.515625,0.62890625,3,2.1251038676611542,1.7194448614823967,0.11396522726204372
89,1.453125,1.8046875,0.68359375,2.171875,0.62890625,3,1.4577681461067062,1.1331431983694706,0.42019150147507517
82,3.296875,5.3671875,0.60546875,2.171875,0.58984375,3,1.565026566631049,1.244607760276857,0.0
98,0.453125,0.8671875,0.35546875,3.515625,0.83984375,3,0.20391543158489014,0.18707842161573285,0.1056429979054888
67,3.296875,1.8046875,0.60546875,0.515625,0.58984375,3,2.0563939170429975,1.6720380825860168,0.4841127603278723
35,1.296875,4.8046875,0.10546875,2.515625,0.08984375,3,1.6871924789020143,1.2382023610420712,0.020564440322139887
64,1.453125,5.3671875,0.60546875,0.515625,0.58984375,3,2.1651127709530855,1.7750448682614157,0.08087287014171501
4,1.796875,4.6171875,0.55859375,2.015625,0.21484375,3,1.6610150407651403,1.3027855747968906,0.011111090359452014
38,1.296875,2.3671875,0.18359375,2.515625,0.08984375,3,1.7193029398374062,1.3535133325332263,0.2962481751860136
59,3.296875,5.3671875,0.60546875,0.515625,0.58984375,3,1.9800030682604224,1.5995779457825425,0.09193340075972811
44,1.296875,2.3671875,0.10546875,0.171875,0.08984375,3,1.7126832024320353,1.370427589190791,0.23304270961717974
47,1.296875,2.3671875,0.10546875,2.515625,0.12890625,3,1.2288205827767587,0.9531693047855626,0.15167951459619075
97,2.296875,0.8671875,0.35546875,3.515625,0.83984375,3,0.2751690129972513,0.22218222019071593,0.025631422277156715
9,1.796875,4.6171875,0.48046875,2.671875,0.21484375,3,0.370328847434025,0.26595734068087495,0.0
14,1.796875,4.6171875,0.48046875,2.015625,0.75390625,3,1.2097281447126818,0.9837864759357918,0.004023047420081333
85,3.296875,5.3671875,0.60546875,0.515625,0.62890625,4,2.151382648120671,1.758057597318017,0.0909023709534473
88,1.453125,1.8046875,0.68359375,2.171875,0.62890625,4,1.091721881025181,0.9242650953179529,0.1540337236824033
2,1.796875,4.6171875,0.55859375,2.015625,0.21484375,4,1.6963490201433242,1.3850920846593595,0.1054408116641351
96,2.296875,0.8671875,0.35546875,3.515625,0.83984375,4,0.2551558900351617,0.1559604559508893,0.029507514551828543
13,1.796875,4.6171875,0.48046875,2.015625,0.75390625,4,1.6800402237947196,1.3307056127923649,0.11652754986933359
24,1.296875,2.3671875,0.10546875,2.515625,0.08984375,4,1.2207263938081392,1.0643132460850204,0.15895207106889286
81,3.296875,5.3671875,0.60546875,2.171875,0.58984375,4,1.184800077117577,1.042849028948683,0.0
18,2.953125,2.5546875,0.55859375,2.671875,0.75390625,4,0.34228561991403417,0.3329821754943603,0.11422358075178543
74,3.296875,5.3671875,0.68359375,0.515625,0.58984375,4,2.110232397515258,1.7212217717627925,0.08692170288569354
28,3.453125,2.3671875,0.10546875,2.515625,0.08984375,4,1.5669446095912074,1.218641881135497,0.230545676291839
69,1.453125,5.3671875,0.60546875,0.515625,0.58984375,4,2.132795989095857,1.7376752737918397,0.0923399423146607
66,3.296875,1.8046875,0.60546875,0.515625,0.58984375,4,2.137041992681559,1.731178240275969,0.4070346244978925
62,3.296875,5.3671875,0.60546875,0.515625,0.58984375,4,2.107385351404214,1.670087801208501,0.10326359109343022
37,1.296875,4.8046875,0.10546875,2.515625,0.08984375,4,1.1509365869272214,0.8749727353065253,0.012171554804532692
40,1.296875,2.3671875,0.18359375,2.515625,0.08984375,4,0.565614783847696,0.5340022856563027,0.026842460251599642
43,1.296875,2.3671875,0.10546875,0.171875,0.08984375,4,1.5712900655553996,1.214899508913878,0.2308733038855479
54,3.453125,4.8046875,0.18359375,0.171875,0.12890625,4,1.6907563423362435,1.3478735315303836,0.056616184973247136
48,1.296875,2.3671875,0.10546875,2.515625,0.12890625,4,1.4555400655561672,1.2884327339378183,0.19136831595729045
15,1.796875,4.6171875,0.48046875,2.671875,0.21484375,4,0.2502873514490084,0.18811598576880656,0.0
99,0.453125,0.8671875,0.35546875,3.515625,0.83984375,4,0.19454747442084006,0.2133435490313215,0.10671739280376438
