,fermi_alpha,fermi_b,social_factor,connections_perstep,opinion_max_diff,happiness_threshold,Run,Replicates,Network Modularity,Leibovici Entropy Index,Altieri Entropy Index
18,4.28125,7.1484375,0.92578125,3,2.30078125,0.19921875,18.0,0.12036334581429958,0.11350927315170112,0.06126853829332026,1.0
19,5.84375,8.9453125,0.09765625,3,4.76171875,0.19921875,19.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,1.0
20,8.28125,2.1484375,0.42578125,1,6.80078125,0.69921875,20.0,0.12036334581429958,0.11350927315170112,0.06126853829332026,2.0
21,9.84375,3.9453125,0.59765625,1,9.26171875,0.69921875,21.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,2.0
22,4.28125,7.1484375,0.92578125,3,2.30078125,0.44921875,22.0,0.12036334581429958,0.11350927315170112,0.06126853829332026,2.0
23,5.84375,7.1484375,0.92578125,3,2.30078125,0.44921875,23.0,0.12036334581429958,0.11350927315170112,0.06126853829332026,2.0
24,4.28125,8.9453125,0.92578125,3,2.30078125,0.44921875,24.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,2.0
25,4.28125,7.1484375,0.09765625,3,2.30078125,0.44921875,25.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,2.0
26,4.28125,7.1484375,0.92578125,3,2.30078125,0.44921875,26.0,0.12036334581429958,0.11350927315170112,0.06126853829332026,2.0
27,4.28125,7.1484375,0.92578125,3,4.76171875,0.44921875,27.0,0.12036334581429958,0.11350927315170112,0.06126853829332026,2.0
28,4.28125,7.1484375,0.92578125,3,2.30078125,0.19921875,28.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,2.0
29,5.84375,8.9453125,0.09765625,3,4.76171875,0.19921875,29.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,2.0
30,8.28125,2.1484375,0.42578125,1,6.80078125,0.69921875,30.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,3.0
31,9.84375,3.9453125,0.59765625,1,9.26171875,0.69921875,31.0,0.2673519087354364,0.19497642452862632,0.059019223658909964,3.0
32,4.28125,7.1484375,0.92578125,3,2.30078125,0.44921875,32.0,0.12036334581429958,0.11350927315170112,0.06126853829332026,3.0
33,5.84375,7.1484375,0.92578125,3,2.30078125,0.44921875,33.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,3.0
34,4.28125,8.9453125,0.92578125,3,2.30078125,0.44921875,34.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,3.0
35,4.28125,7.1484375,0.09765625,3,2.30078125,0.44921875,35.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,3.0
36,4.28125,7.1484375,0.92578125,3,2.30078125,0.44921875,36.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,3.0
37,4.28125,7.1484375,0.92578125,3,4.76171875,0.44921875,37.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,3.0
38,4.28125,7.1484375,0.92578125,3,2.30078125,0.19921875,38.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,3.0
39,5.84375,8.9453125,0.09765625,3,4.76171875,0.19921875,39.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,3.0
40,8.28125,2.1484375,0.42578125,1,6.80078125,0.69921875,40.0,0.2673519087354364,0.19497642452862632,0.059019223658909964,4.0
41,9.84375,3.9453125,0.59765625,1,9.26171875,0.69921875,41.0,0.15730921661647387,0.1667662036093484,0.06032103719771851,4.0
42,4.28125,7.1484375,0.92578125,3,2.30078125,0.44921875,42.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,4.0
43,5.84375,7.1484375,0.92578125,3,2.30078125,0.44921875,43.0,0.1061031287376081,0.09889555977300785,0.05812347598860612,4.0
44,4.28125,8.9453125,0.92578125,3,2.30078125,0.44921875,44.0,0.2673519087354364,0.19497642452862632,0.059019223658909964,4.0
45,4.28125,7.1484375,0.09765625,3,2.30078125,0.44921875,45.0,0.2673519087354364,0.19497642452862632,0.059019223658909964,4.0
46,4.28125,7.1484375,0.92578125,3,2.30078125,0.44921875,46.0,0.2673519087354364,0.19497642452862632,0.059019223658909964,4.0
47,4.28125,7.1484375,0.92578125,3,4.76171875,0.44921875,47.0,0.2673519087354364,0.19497642452862632,0.059019223658909964,4.0
48,4.28125,7.1484375,0.92578125,3,2.30078125,0.19921875,48.0,0.11171984501662699,0.0991021140260431,0.05793703064564608,4.0
49,5.84375,8.9453125,0.09765625,3,4.76171875,0.19921875,49.0,0.2673519087354364,0.19497642452862632,0.059019223658909964,4.0
