,fermi_alpha,fermi_b,social_factor,opinion_max_diff,happiness_threshold,Run,Altieri Entropy Index,Leibovici Entropy Index,Network Modularity
71,3.046875,0.4921875,0.04296875,1.765625,0.15234375,1,1.872423471214962,1.5740435211721862,0.8786911215068931
51,2.046875,4.9921875,0.74609375,2.765625,0.40234375,1,0.20973411617888202,0.15536762627597459,0.0
35,2.046875,4.9921875,0.79296875,2.765625,0.40234375,1,0.27071279537681275,0.19873982139524737,0.0
49,2.046875,2.1796875,0.79296875,2.765625,0.40234375,1,0.2738410680613989,0.23415736388631414,0.003709362310606375
26,0.046875,1.9921875,0.29296875,0.765625,0.81640625,1,0.30338756663004474,0.25006780145322655,0.19255493856332706
21,0.046875,1.9921875,0.29296875,0.421875,0.90234375,1,0.1996660669454667,0.14697677773540482,0.18712101231265837
31,2.703125,5.1796875,0.24609375,0.421875,0.81640625,1,2.050200726865698,1.6375012017441026,0.09770346624845425
9,0.046875,5.1796875,0.29296875,0.765625,0.90234375,1,1.4406202908066768,1.1448331681091908,0.10030140024888493
7,2.703125,1.9921875,0.29296875,0.765625,0.90234375,1,2.0631622854798843,1.690316900682283,0.44827289221073563
17,0.046875,1.9921875,0.24609375,0.765625,0.90234375,1,0.5096389353783872,0.42812637433807765,0.24309256447190405
1,0.046875,1.9921875,0.29296875,0.765625,0.90234375,1,0.3244374907700308,0.30361386253979505,0.2279540599670304
57,2.046875,4.9921875,0.79296875,2.421875,0.40234375,2,1.5615508296967253,1.2650831168595376,0.0
16,0.046875,1.9921875,0.24609375,0.765625,0.90234375,2,1.265916817478333,0.9974496935743044,0.23788811433981466
65,2.046875,4.9921875,0.79296875,2.765625,0.31640625,2,0.3441985330664355,0.33313132394103867,0.0
32,2.703125,5.1796875,0.24609375,0.421875,0.81640625,2,2.0504037533385113,1.6540445399577044,0.06481842895728385
3,0.046875,1.9921875,0.29296875,0.765625,0.90234375,2,0.5461871198112025,0.4468527752625992,0.2139389975426209
68,0.703125,2.1796875,0.74609375,2.421875,0.31640625,2,0.31115870101516113,0.25988966711298206,0.0371513625528643
72,3.046875,0.4921875,0.04296875,1.765625,0.15234375,2,1.594673852973813,1.288615748767138,0.8821401640116878
6,2.703125,1.9921875,0.29296875,0.765625,0.90234375,2,2.131665175761238,1.7385669065756342,0.46068848941317625
77,1.703125,0.4921875,0.04296875,1.765625,0.15234375,2,1.987331511328432,1.5709429428096064,0.9289788579577152
10,0.046875,5.1796875,0.29296875,0.765625,0.90234375,2,0.400967476287269,0.36869895035313066,0.09909210784110684
82,3.046875,0.4921875,0.99609375,1.765625,0.15234375,2,0.2612003117596161,0.2629722803992872,0.06441460881662274
22,0.046875,1.9921875,0.29296875,0.421875,0.90234375,2,0.352128634927233,0.2738159422998474,0.18116117478627164
92,3.046875,0.4921875,0.04296875,3.421875,0.15234375,2,1.1315427629616623,0.9127300517008985,0.8160553633217986
84,3.046875,3.6796875,0.04296875,1.765625,0.15234375,2,1.984549024727185,1.5905731715382485,0.13277650722541043
52,2.046875,4.9921875,0.74609375,2.765625,0.40234375,2,0.402359969469916,0.29716186435271713,0.0
37,2.046875,4.9921875,0.79296875,2.765625,0.40234375,2,0.3431844760232943,0.28130640217502706,0.0
27,0.046875,1.9921875,0.29296875,0.765625,0.81640625,2,0.5778251448765226,0.5102089659088761,0.23179079505706612
41,0.703125,4.9921875,0.79296875,2.765625,0.40234375,2,0.15902274001465883,0.13206384784653163,0.0
47,2.046875,2.1796875,0.79296875,2.765625,0.40234375,2,0.3929983306928175,0.32218915358697,0.05990486976437348
97,3.046875,0.4921875,0.04296875,1.765625,0.06640625,2,2.083843298042771,1.712268368088547,0.9143136034404704
18,0.046875,1.9921875,0.24609375,0.765625,0.90234375,3,1.3858919894244515,1.0755000912808863,0.2304552252132546
28,0.046875,1.9921875,0.29296875,0.765625,0.81640625,3,0.25683209241293325,0.22197889590294245,0.20163294528211417
11,2.703125,1.9921875,0.29296875,0.765625,0.90234375,3,2.1413083221795475,1.7570635913612804,0.40691958281346585
39,2.046875,4.9921875,0.79296875,2.765625,0.40234375,3,0.10395451234799928,0.09761562884544658,0.0
23,0.046875,1.9921875,0.29296875,0.421875,0.90234375,3,0.2520418637498244,0.22524434190374304,0.19257660106371377
73,3.046875,0.4921875,0.04296875,1.765625,0.15234375,3,2.048200136098432,1.7018640884793186,0.9000956530980979
93,3.046875,0.4921875,0.04296875,3.421875,0.15234375,3,0.5768710904751311,0.534265495414302,0.6575822222222222
14,0.046875,5.1796875,0.29296875,0.765625,0.90234375,3,0.5926732257804349,0.5053497732410033,0.09712684283961188
88,3.046875,0.4921875,0.99609375,1.765625,0.15234375,3,0.25828975725572945,0.26857907722846097,0.052487391045748844
53,2.046875,4.9921875,0.74609375,2.765625,0.40234375,3,0.30890683708195754,0.21566872252649982,0.0
98,3.046875,0.4921875,0.04296875,1.765625,0.06640625,3,1.8730578586591717,1.4682849100099644,0.8572020932826221
67,2.046875,4.9921875,0.79296875,2.765625,0.31640625,3,0.24843920667318706,0.2240196666780249,0.0
78,1.703125,0.4921875,0.04296875,1.765625,0.15234375,3,1.6949360194704624,1.407826781429395,0.8288007731751186
45,0.703125,4.9921875,0.79296875,2.765625,0.40234375,3,0.18255397256891487,0.19162947775623856,0.0
46,2.046875,2.1796875,0.79296875,2.765625,0.40234375,3,0.39188097768745084,0.350806496335617,0.0944267544854884
63,0.703125,2.1796875,0.74609375,2.421875,0.31640625,3,1.5492492522406083,1.212650702021587,0.425328301999862
2,0.046875,1.9921875,0.29296875,0.765625,0.90234375,3,0.34829672156608726,0.277835303472849,0.22135889611099505
34,2.703125,5.1796875,0.24609375,0.421875,0.81640625,3,2.0756125634357367,1.6774427446477378,0.12906434864101612
59,2.046875,4.9921875,0.79296875,2.421875,0.40234375,3,1.5604927083734317,1.215079919625537,0.0
85,3.046875,3.6796875,0.04296875,1.765625,0.15234375,3,2.1743096787826635,1.7710366954734216,0.24995923902689005
4,0.046875,1.9921875,0.29296875,0.765625,0.90234375,4,1.0719860232157818,0.8628944938308062,0.21152055731577826
95,3.046875,0.4921875,0.04296875,3.421875,0.15234375,4,0.8052254080164348,0.7803689211426128,0.7237360086362934
90,3.046875,0.4921875,0.99609375,1.765625,0.15234375,4,0.47669143274901643,0.3968629893559738,0.05911190591225168
87,3.046875,3.6796875,0.04296875,1.765625,0.15234375,4,2.1957241644185053,1.7680968364212124,0.2576355110679705
33,2.703125,5.1796875,0.24609375,0.421875,0.81640625,4,2.105067596304003,1.6944734021265009,0.08942231397116865
66,0.703125,2.1796875,0.74609375,2.421875,0.31640625,4,1.5671450023049571,1.2574855096573625,0.2641879201145382
12,2.703125,1.9921875,0.29296875,0.765625,0.90234375,4,2.084990868931258,1.6680354796507746,0.40094358505785244
74,3.046875,0.4921875,0.04296875,1.765625,0.15234375,4,1.9783134795672983,1.5433393228164767,0.8348644269970977
70,2.046875,4.9921875,0.79296875,2.765625,0.31640625,4,0.18908158543165823,0.17243437909552958,1.1102230246251565e-16
15,0.046875,5.1796875,0.29296875,0.765625,0.90234375,4,0.5321504348755118,0.46217312332471466,0.1035431376160947
61,2.046875,4.9921875,0.79296875,2.421875,0.40234375,4,1.6258469745172313,1.2902523318233932,0.000597325610112498
19,0.046875,1.9921875,0.24609375,0.765625,0.90234375,4,0.43686182230576526,0.41300353827817565,0.23710588345118908
54,2.046875,4.9921875,0.74609375,2.765625,0.40234375,4,0.2265911426014958,0.23396090021860247,0.0
24,0.046875,1.9921875,0.29296875,0.421875,0.90234375,4,0.1950506258614228,0.1768390403785664,0.18641863560099195
48,2.046875,2.1796875,0.79296875,2.765625,0.40234375,4,0.22769696162174294,0.24564939467022817,0.03184194173635502
44,0.703125,4.9921875,0.79296875,2.765625,0.40234375,4,0.31901254130118567,0.2776756484312478,0.0
43,2.046875,4.9921875,0.79296875,2.765625,0.40234375,4,0.2042080087087074,0.2034315134302409,0.0
29,0.046875,1.9921875,0.29296875,0.765625,0.81640625,4,0.32101042531728,0.28431582388204113,0.22783678761223589
79,1.703125,0.4921875,0.04296875,1.765625,0.15234375,4,1.9265078591873468,1.5007831657364992,0.955422178194745
99,3.046875,0.4921875,0.04296875,1.765625,0.06640625,4,2.0593396264146198,1.6002311662652946,0.8404283970123523
